file_x,file_y,VGG-Face_cosine,VGG-Face_cosine_verifie,VGG-Face_euclidean,VGG-Face_euclidean_verifie,VGG-Face_euclidean_l2,VGG-Face_euclidean_l2_verifie,Facenet_cosine,Facenet_cosine_verifie,Facenet_euclidean,Facenet_euclidean_verifie,Facenet_euclidean_l2,Facenet_euclidean_l2_verifie,Facenet512_cosine,Facenet512_cosine_verifie,Facenet512_euclidean,Facenet512_euclidean_verifie,Facenet512_euclidean_l2,Facenet512_euclidean_l2_verifie,OpenFace_cosine,OpenFace_cosine_verifie,OpenFace_euclidean,OpenFace_euclidean_verifie,OpenFace_euclidean_l2,OpenFace_euclidean_l2_verifie,DeepFace_cosine,DeepFace_cosine_verifie,DeepFace_euclidean,DeepFace_euclidean_verifie,DeepFace_euclidean_l2,DeepFace_euclidean_l2_verifie,DeepID_cosine,DeepID_cosine_verifie,DeepID_euclidean,DeepID_euclidean_verifie,DeepID_euclidean_l2,DeepID_euclidean_l2_verifie,ArcFace_cosine,ArcFace_cosine_verifie,ArcFace_euclidean,ArcFace_euclidean_verifie,ArcFace_euclidean_l2,ArcFace_euclidean_l2_verifie,SFace_cosine,SFace_cosine_verifie,SFace_euclidean,SFace_euclidean_verifie,SFace_euclidean_l2,SFace_euclidean_l2_verifie,total_verified
before/img6.jpg,after/img2.jpg,0.4356632913845504,False,0.5770827234617406,True,0.933448757441511,False,0.5808538176563961,False,10.746322539740362,False,1.0778254196820525,False,0.6981534783676391,False,28.369664081081318,False,1.1816543304770977,False,0.4194051543003532,False,0.9158659492018163,False,0.9158658791551885,False,0.39260251615459163,False,84.02698891631383,False,0.8861179562051451,False,0.0790553878239455,False,105.24583107423224,False,0.3976314570653221,False,0.8001062568901993,False,5.026399369947977,False,1.264995064725708,False,0.8401190307918707,False,11.81139321210381,False,1.2962399706781693,False,False
before/img6.jpg,after/img3.jpg,0.4060347602313499,False,0.5440639910330323,True,0.9011490001452036,False,0.6995807755712388,False,13.005319100975926,False,1.1828615942461222,False,0.6958613756982597,False,27.805765751813784,False,1.1797129953495127,False,0.1838354777440695,False,0.6063587761235436,False,0.6063587679650873,False,0.4581522958333958,False,86.43437609961833,False,0.9572380015789133,False,0.03305867554903785,False,71.15930699122191,False,0.25713294440439943,False,0.9169931236985285,False,5.097923202937393,False,1.3542474838068028,False,0.9055894450555684,False,12.478346016026936,False,1.3458004644489974,False,False
before/img6.jpg,after/img4.jpg,0.10329920505447476,True,0.3416434871899614,True,0.4545309781620501,True,0.18479987480807958,True,6.466716014849259,True,0.6079471602172007,True,0.19287416337318286,True,13.660679744566188,True,0.6210864084379609,True,0.30130810297569766,False,0.7762835772427288,False,0.7762835860375996,False,0.2672777111142527,False,62.75997764373835,True,0.7311329716464068,False,0.0228665516024108,False,57.77109939664128,False,0.21385299437889935,False,0.4564859392727658,True,3.9497664964154096,True,0.9554956193230463,True,0.5434602530385972,True,9.288507782115142,True,1.0425547976376082,True,True
before/img6.jpg,after/img6.jpg,0.027899283946109632,True,0.1300029979828536,True,0.23621720490307102,True,0.06400805377685248,True,3.640299603388564,True,0.3577933866824612,True,0.033855383575340126,True,5.782543464542814,True,0.2602129265633827,True,0.08303494462894112,True,0.4075167485284485,True,0.4075167349421148,True,0.17142902236057878,True,49.120508261763845,True,0.5855408138816265,True,0.006061243448100995,True,28.848902626110235,True,0.110102165719854,True,0.07571217271899844,True,1.5821799251247715,True,0.3891328120809103,True,0.21447748630454522,True,5.354318688735511,True,0.6549465417948936,True,True
before/img6.jpg,after/img7.jpg,0.14025178302494568,True,0.29014604004799865,True,0.5296258736597864,True,0.13663835985172434,True,5.454429517363764,True,0.5227587586099814,True,0.130739884824289,True,11.471741619613782,True,0.5113509261246899,True,0.24825460631833562,False,0.7046341076976366,False,0.7046340984061666,False,0.1437207510228502,True,48.01484467025695,True,0.5361357123394227,True,0.015033500132010769,False,46.11014095431123,False,0.17339838599024376,False,0.3976919586872829,True,3.5395123423965664,True,0.8918429891940429,True,0.29436908852944876,True,6.679332240418299,True,0.7672927583777245,True,True
before/img6.jpg,after/img8.jpg,0.09017747011138266,True,0.24521507176179472,True,0.42468216376811224,True,0.1281335042238244,True,5.244649702889554,True,0.5062282177512915,True,0.10066458317304905,True,9.957049854321093,True,0.4486971878072091,True,0.2259366919249819,False,0.6722152732255954,False,0.6722152808810313,False,0.17519947801496238,True,88.2805843245258,False,0.5919450616652906,True,0.01858232037185359,False,50.203894299253925,False,0.19278132882545324,False,0.28023568300143686,True,3.3344464194422674,True,0.7486463557667759,True,0.2714117839772493,True,6.58996457409909,True,0.7367656126302982,True,True
before/img6.jpg,after/img9.jpg,0.6946849497930954,False,0.55801745148931,True,1.1787153598669151,False,0.7269312530019799,False,9.971123853818408,True,1.2057622095603926,False,0.8803851707843809,False,25.421600043462195,False,1.3269402177825351,False,0.8081406411273759,False,1.271330540374036,False,1.2713305165277642,False,0.49753144244048897,False,80.91384630318487,False,0.9975283880075685,False,0.05104594959386599,False,88.10282385207665,False,0.3195182298206658,False,0.9530691851785206,False,8.242087074884939,False,1.3806297006645343,False,0.8461203017687686,False,8.83874997063979,True,1.300861485146492,False,False
before/img6.jpg,after/omg5.jpg,0.1359526340986804,True,0.31586368087859307,True,0.5214453645372266,True,0.08441873666099908,True,4.376560999930034,True,0.4108983734720763,True,0.09505943721083332,True,9.768011181585926,True,0.43602623134585194,True,0.2134890769023594,False,0.6534356766690547,False,0.653435653913007,False,0.1493287190004584,True,46.11190127812139,True,0.5464955974213486,True,0.008615384037765628,True,34.20355689833019,True,0.13126602026241063,True,0.26481478054859586,True,3.002474645462593,True,0.7277565259736194,True,0.20045292079561428,True,5.633034936254535,True,0.6331712577109201,True,True
before/img7.jpg,after/img1.jpg,0.36333750794542763,True,0.44372391179624915,True,0.8524523540297463,True,0.4335299018210428,False,9.916477102407004,True,0.9311604607381508,False,0.5115460843508879,False,22.748606365981683,True,1.0114801870040637,True,0.3438325992182387,False,0.8292558018863334,False,0.829255810010685,False,0.3474685135029444,False,75.7556282129313,False,0.833628830479062,False,0.024749992962040057,False,53.71966881889244,False,0.22248592297959027,False,0.7630717871776752,False,5.886027030833498,False,1.2353718364748933,False,0.801252023864266,False,10.280569226946564,True,1.2659004888728544,False,False
before/img7.jpg,after/img2.jpg,0.5011925080860823,False,0.612695808686296,False,1.0011917978949711,False,0.6186588769654591,False,11.271510330998675,False,1.1123478565318128,False,0.7965105110009264,False,29.84138671223261,False,1.262149365963416,False,0.15387722593926723,False,0.5547562431449289,False,0.5547562094096239,False,0.38053709817962045,False,83.27553255760304,False,0.8723956650277676,False,0.06844048522759039,False,97.5986926840795,False,0.36997428350519296,False,0.8005260790327909,False,5.11967745591855,False,1.2653268977088814,False,0.7715457522747928,False,11.251881474126609,False,1.2422123427778302,False,False
before/img7.jpg,after/img3.jpg,0.47558451636610477,False,0.5828059623717499,True,0.9752789512402129,False,0.7196870638897706,False,13.351542601803027,False,1.1997391915660425,False,0.6387294936861045,False,26.26281729059639,False,1.1302473124817456,False,0.1982012771938202,False,0.6296050767196972,False,0.6296050781145589,False,0.3816647159180533,False,79.56427629101074,False,0.8736872620315043,False,0.02750297470224594,False,57.29297765388066,False,0.2345334718211705,False,1.0138847938084155,False,5.470421599823894,False,1.423997748459186,False,0.7354636040353224,False,11.193356709270326,False,1.2128178791849356,False,False
before/img7.jpg,after/img4.jpg,0.11577448268672075,True,0.36006294157550833,True,0.4811953505318211,True,0.11259698438184129,True,5.1074787965727015,True,0.47454606600801386,True,0.21206333945969136,True,14.051832113100732,True,0.6512500893814778,True,0.07051009313368706,True,0.37552653521736534,True,0.37552654535648233,True,0.16457564950319892,True,49.89179769572596,True,0.573717089693516,True,0.012208466770953663,True,49.13030421524215,False,0.15625918706401618,True,0.32477026437811984,True,3.3866369734932653,True,0.8059407724865641,True,0.3005916936520181,True,6.882336766267138,True,0.775360166183456,True,True
before/img7.jpg,after/img6.jpg,0.10980490786867936,True,0.25017155639037814,True,0.4686254535739172,True,0.113393944542866,True,4.932235957993059,True,0.4762225205570735,True,0.10609386057626247,True,10.063202196353693,True,0.46063838436730953,True,0.2522869758562295,False,0.7103337029475193,False,0.7103336903966041,False,0.33870893030426696,False,69.12406988600195,False,0.8230539840183839,False,0.010652958319401606,True,38.4687993776912,True,0.1459654638563629,True,0.35282979073016185,True,3.422985028773323,True,0.8400354644063093,True,0.4662232775797639,True,7.717979103244207,True,0.9656327227054435,True,True
before/img7.jpg,after/img7.jpg,0.020825168276168093,True,0.11039974774075748,True,0.2040841408643414,True,0.03403522108681012,True,2.7568751229607624,True,0.2609031279490914,True,0.03463003153080435,True,5.885725666863449,True,0.26317306674811664,True,0.02445213836570148,True,0.22114311313817006,True,0.221143113687501,True,0.0538481173244556,True,29.650949222912054,True,0.3281710448057703,True,0.0027164723920594103,True,18.412124792146688,True,0.07370851229077088,True,0.11866017495636971,True,1.9682085881524292,True,0.48715536527142916,True,0.14224604932245355,True,4.620004499187486,True,0.5333780072752407,True,True
before/img7.jpg,after/img8.jpg,0.15971332713202546,True,0.2945866786807877,True,0.5651784269273301,True,0.13054237955551085,True,5.366382245266002,True,0.5109645380170933,True,0.12263023099755022,True,10.803281349028754,True,0.9037215024017228,True,0.4781199127778636,False,0.9778751774670592,False,0.33475331605989866,True,0.20793951477446604,True,59.24132160002157,True,0.6448868346841419,False,0.013506002862008759,True,41.313398084808,True,0.16435329544617502,True,0.31666981635540237,True,3.55742232014539,True,0.7958263835226905,True,0.49857229800207004,True,8.750947733467681,True,0.9985712773779047,True,True
before/img7.jpg,after/img9.jpg,0.7727862378390601,False,0.5738684668164832,True,1.2432105516275676,False,0.6713927625328024,False,9.992275520076427,True,1.1587862292354034,False,0.8416552198643811,False,24.278047442569537,False,1.2974245410538379,False,0.8927350792827107,False,1.3362148665494191,False,1.336214862424985,False,0.54238437814254,False,85.4377808638484,False,1.0415223263497908,False,0.04665625339996282,False,74.92386000367985,False,0.3054709590123509,False,1.0081798385839822,False,8.502817906088044,False,1.4199858017487232,False,1.0088507799422615,False,9.305925747031862,True,1.4204582218018673,False,False
before/img7.jpg,after/omg5.jpg,0.17427165693244484,True,0.35435489352774535,True,0.5903755701796023,True,0.1742596597844831,True,6.322323883129654,True,0.5903552486164292,True,0.19784993944600215,True,13.872539942011677,True,0.6290468018295651,True,0.13391914894791934,False,0.517530973137546,True,0.5175309632242682,True,0.2652593670217196,False,61.749117838623185,True,0.7283671698006706,False,0.008712707974054879,True,37.889174551681066,True,0.13200536333084947,True,0.37667257759349115,True,3.619522459808185,True,0.8679545812926976,True,0.44132807846831845,True,8.284464380105158,True,0.9394978216774305,True,True
before/img8.jpg,after/img1.jpg,0.33618110780503163,True,0.45962065795567353,True,0.8199769604141713,True,0.468837643856611,False,10.109600720498973,False,0.9683363505070033,False,0.5650683536144432,False,23.778729244802967,False,1.0630788810003169,False,0.15276672550834114,False,0.5527507938385477,False,0.5527508037232349,False,0.2302869350971083,False,62.85816510799556,True,0.6786559291675099,False,0.04128604860393115,False,71.49774802349746,False,0.26880446897315974,False,0.8420337933590443,False,6.517947049292696,False,1.2977162966989697,False,0.908690360362643,False,11.88061831339107,False,1.348102637311153,False,False
before/img8.jpg,after/img2.jpg,0.48556608030564397,False,0.6259049437660457,False,0.9854603800312258,False,0.6256613792843426,False,11.06610971677991,False,1.1186253879510717,False,0.8430644353709369,False,30.537689861294155,False,1.298510250534001,False,0.22689090400058343,False,0.6736333244821687,False,0.6736332889645276,False,0.30580070187907094,False,75.8471367265884,False,0.7820494893279722,False,0.06559515488456391,False,95.88952088168381,False,0.3622020289412079,False,0.9024738089074762,False,5.879716289350804,False,1.3434833894823384,False,0.869394415296058,False,12.745916705431872,False,1.3186314233295504,False,False
before/img8.jpg,after/img3.jpg,0.5023782088887407,False,0.623333101787997,False,1.002375387655484,False,0.7527572900088015,False,13.405481060980916,False,1.2269941238724835,False,0.6689692015689821,False,26.739651288580397,False,1.1566928732978188,False,0.10216488542977997,False,0.4520285020327282,True,0.45202850668908023,True,0.50451497284996,False,93.22499691720498,False,1.004504826120771,False,0.05194469717616712,False,85.22803661280047,False,0.32231877753605076,False,1.0586103361103503,False,6.087029449374529,False,1.4550672397592836,False,1.016544827207258,False,13.998184731093097,False,1.4258645287735143,False,False
before/img8.jpg,after/img4.jpg,0.1360686663238716,True,0.371281711956731,True,0.5216678374672372,True,0.1428633538848657,True,5.675491132298491,True,0.5345341034674319,True,0.2098829920812395,True,13.898543934727204,True,0.6478934975460696,True,0.10042132651297109,False,0.44815470424027914,True,0.44815471996392275,True,0.252089683550631,False,63.277892347490024,True,0.7100558901250393,False,0.02907368658054421,False,64.92028274633145,False,0.2411376643353102,False,0.3425397787422453,True,3.7345769270666787,True,0.8276953289009735,True,0.6430000769718657,False,10.745703845777092,False,1.1340194680620486,False,True
before/img8.jpg,after/img6.jpg,0.13823280297969853,True,0.3044485797501693,True,0.525799967629703,True,0.165489154946047,True,5.8083678582953295,True,0.5753071439605932,True,0.14283253705155308,True,11.616381642933524,True,0.5344764485953579,True,0.14569213325562325,False,0.5398002149834692,True,0.5398002098103023,True,0.17991304880692016,True,53.05785561706058,True,0.5998550638394584,True,0.023534769591443405,False,56.110097312289064,False,0.21695515477371458,False,0.3312673882768109,True,3.603430489288707,True,0.8139623925917103,True,0.35014566680961234,True,7.475864083784196,True,0.8368341135608807,True,True
before/img8.jpg,after/img7.jpg,0.17821630884846484,True,0.34530689813998905,True,0.5970197799880081,True,0.16044188245419766,True,5.877188176162676,True,0.5664660315574055,True,0.1898753208394688,True,13.554068348516644,True,0.616239110799483,True,0.10766182706701122,False,0.46402979385191107,True,0.4640297987565265,True,0.2446125464520571,False,64.33080722930117,False,0.6994462759241158,False,0.019947339100354844,False,52.407219041523184,False,0.19973652195006747,False,0.4327863791243086,True,4.084740949024503,True,0.9303616276742164,True,0.48833680108497113,True,9.199310538672282,True,0.9882679809494702,True,True
before/img8.jpg,after/img8.jpg,0.06421506240366348,True,0.2564913260710928,True,0.35837148994769,True,0.0360872769039553,True,2.7878155032332868,True,0.2686532222176212,True,0.06706310352081557,True,7.969596407126141,True,0.3662324494656789,True,0.054428948867275784,True,0.3299361909265203,True,0.3299362025218685,True,0.08280968922726462,True,38.03108134004562,True,0.4069636082680233,True,0.006170559019611277,True,29.91896338903136,True,0.11109058483607981,True,0.10948685883662745,True,2.2037975198114266,True,0.4679462764818787,True,0.21221563264022902,True,6.194353651831132,True,0.6514838948742008,True,True
before/img8.jpg,after/img9.jpg,0.7705317311045363,False,0.6226514472729363,False,1.2413957717863684,False,0.7178120059810664,False,9.797480330643138,True,1.1981752843228461,False,0.8792071048654635,False,24.56981152941667,False,1.3260521142590613,False,0.7983117247169156,False,1.2635756540354428,False,1.263575660351936,False,0.41075742056322095,False,77.08685918231893,False,0.9063745589580734,False,0.0561914506005442,False,91.15309874339017,False,0.3352355905942683,False,0.9535419700951655,False,8.609478330527823,False,1.380972099714665,False,0.8931559254362316,False,10.063101901806379,True,1.3365297792688584,False,False
before/img8.jpg,after/omg5.jpg,0.22687682432339074,True,0.4140071028096732,True,0.6736123875395862,True,0.16119268310422652,True,9.475025673306618,True,0.5677898961838376,True,0.1592108194816899,True,12.398993535522514,True,0.5642886131789119,True,0.05875832551996307,True,0.34280702099228155,True,0.3428070171976155,True,0.15760656558423425,True,49.96011463735764,True,0.5614384482456367,True,0.017165005458327554,False,55.984420090643845,False,0.2149629246328326,False,0.29555246607108776,True,3.4554143013312224,True,0.7688334879167108,True,0.3755931788359044,True,8.192196027716905,True,0.8667100770568028,True,True
before/img9.jpg,after/img1.jpg,0.3910700067103714,True,0.3953155805477045,True,0.8843868007951854,False,0.7251718361504504,False,13.229018989531959,False,1.2043021515802839,False,0.88069770710244,False,31.294686737351398,False,1.327175728456816,False,0.346743221162399,False,0.832758342774986,False,0.8327583336867893,False,0.37397043353593784,False,72.39049904704267,False,0.8648357457181539,False,0.025118819294976058,False,81.40270574201955,False,0.22413754390987714,False,1.0103047019289946,False,6.685828081488456,False,1.4214814117173638,False,0.872638428263069,False,10.645571811348281,True,1.3210892689467046,False,False
before/img9.jpg,after/img2.jpg,0.47691424141660377,False,0.5687975912270795,True,0.9766414300208688,False,0.8291498326094205,False,13.50281375815535,False,1.287749845745998,False,0.9212421649077602,False,33.49347750480009,False,1.357381423850909,False,0.3653998635593846,False,0.854868321012442,False,0.8548682513222544,False,0.4510260709874322,False,84.3706707240889,False,0.9497642559998056,False,0.08097595212998598,False,133.40364819825575,False,0.40243248410133575,False,1.1534240895426235,False,6.092677796288554,False,1.5188311884752852,False,0.9390847797064219,False,12.328108775986564,False,1.370463264525118,False,False
before/img9.jpg,after/img3.jpg,0.5462280405858979,False,0.5720526646324035,True,1.0452062385825087,False,0.8468423603412342,False,14.887739990811568,False,1.3014164286201664,False,0.7976532072765087,False,30.651374238209357,False,1.263054398889065,False,0.3380411956156889,False,0.822242309930449,False,0.8222422947230199,False,0.4366961213070887,False,77.60693152938363,False,0.9345545690938425,False,0.03586739871056077,False,80.44186946679434,False,0.26783352557348294,False,1.1007390706088338,False,5.6457994366950865,False,1.4837378950534583,False,0.9914264965725219,False,12.892650269157022,False,1.408138129994726,False,False
before/img9.jpg,after/img4.jpg,0.4412372486802789,False,0.6182387182374495,False,0.9394011376193655,False,0.7142145572295029,False,13.226749710340751,False,1.1951690735870828,False,0.8745268109898571,False,30.08922993553936,False,1.3225179098899622,False,0.22247453731382227,False,0.6670450277386711,False,0.66704503193386,False,0.35096597766265436,False,64.60746108960018,False,0.8378137951390564,False,0.0317286153647216,False,118.98720661152437,False,0.25190718673639195,False,0.9820731844033362,False,5.819681280967968,False,1.401480063649381,False,0.8134494647020062,False,11.209757915882163,False,1.2754994823221264,False,False
before/img9.jpg,after/img6.jpg,0.5091178406273443,False,0.46163101134114676,True,1.0090766478591646,False,0.6608809444448276,False,12.282153573671252,False,1.1496790373359231,False,0.9681961059284376,False,31.96642584664663,False,1.3915431045630156,False,0.29547188240639743,False,0.7687286973784211,False,0.7687286678749496,False,0.4235964141705375,False,65.62075502358253,False,0.9204307841120238,False,0.028763320962477468,False,103.15346812877189,False,0.23984712198597474,False,1.003006974825216,False,5.7195597257070805,False,1.4163382186647482,False,0.9557517145633647,False,10.91267185313568,False,1.3825713106840924,False,False
before/img9.jpg,after/img7.jpg,0.48752353558539796,False,0.4663574723830589,True,0.9874447180327597,False,0.6580346200394411,False,12.511414007635686,False,1.147200610215529,False,0.921509705844312,False,31.48052141800641,False,1.3575785103221927,False,0.15428492357791823,False,0.5554906465496221,False,0.5554906364249864,False,0.33278968235011286,False,67.98696137289322,False,0.8158304754667023,False,0.02629567926912091,False,93.92664604470353,False,0.22932805876787524,False,0.9025523347697422,False,5.37844768967705,False,1.3435418376587625,False,0.970317173558748,False,11.955558549671087,False,1.3930665264507276,False,False
before/img9.jpg,after/img8.jpg,0.3808432446468084,True,0.42753402528472134,True,0.872746520642516,False,0.6593438204111404,False,12.457097284272697,False,1.1483412562571638,False,0.8619987494539021,False,30.139193093462406,False,1.379801564800632,False,0.4782991301769084,False,0.6406173409547294,False,0.6406173450214508,False,0.35793437855068877,False,72.20018486485515,False,0.8460902771580449,False,0.049601445476697315,False,105.38627071583727,False,0.2994124060119558,False,0.9028496535937661,False,5.874059142192258,False,1.3437631142383437,False,1.0300260179160614,False,9.199396779630375,True,1.435288136867341,False,False
before/img9.jpg,after/img9.jpg,0.6405736618999398,False,0.3740869081557386,True,1.131877786600603,False,0.795564013354841,False,11.166040111147716,False,1.2613992336725444,False,1.0413224890476673,False,28.738218365654888,False,1.4431372000247706,False,0.7727338900557423,False,1.2431684735654425,False,1.2431684439815405,False,0.5264097447122642,False,70.5108168848947,False,1.0260699242373923,False,0.052586360596927784,False,79.31398288122804,False,0.32430343999695077,False,0.9924270257804434,False,8.414933403647609,False,1.4088484842455158,False,1.076014922643721,False,9.4283124335937,True,1.466979838064396,False,False
before/img9.jpg,after/omg5.jpg,0.5144550385271682,False,0.5482021182317139,True,1.0143520478878802,False,0.7070004731873747,False,13.118569149697285,False,1.1891177176271277,False,0.8314880774905815,False,29.86787626116703,False,1.2895643275855466,False,0.25080936637537277,False,0.70825050140842,False,0.7082504731736828,False,0.4085670083422003,False,65.44736568233638,False,0.9039546541084902,False,0.03029187272185574,False,108.92280981531057,False,0.24613765547699423,False,0.962938202030804,False,5.727479778351136,False,1.3877594907121362,False,0.97976770017153,False,12.242746734566195,False,1.3998340617169807,False,False
